Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mildred', 'montag']",gollum,0,0.17,incorrect,noah,0,0.4,incorrect,leonardo da vinci,0,0.26,incorrect,medusa,0,0.46,incorrect,frankenstein,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,monaalisaa,0,0.5,incorrect,godzilla,0,0.29,incorrect,adam,0,0.2,incorrect,noah,0,0.4,incorrect,medusa,0,0.46,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,monaalisaa,0,0.5,incorrect,adam,0,0.2,incorrect,temple,0,0.46,incorrect,god,0,0.22,incorrect,mildred,1,1.0,correct,mildred,1,1.0,correct,co,0,0.25,incorrect,ngua,0,0.4,incorrect,mildred,1,1.0,correct,mildred,1,1.0,correct,god,0,0.22,incorrect,mildred,1,1.0,correct,ngua,0,0.4,incorrect,mildred,1,1.0,correct
['beatty'],hook,0,0.0,incorrect,my captain,0,0.25,incorrect,orunmila,0,0.14,incorrect,ogagun,0,0.17,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,teina,0,0.36,incorrect,adam,0,0.2,incorrect,haddock,0,0.15,incorrect,hariprasad chaurasia,0,0.08,incorrect,hook,0,0.0,incorrect,andriamanitra,0,0.21,incorrect,my captain,0,0.25,incorrect,ogagun,0,0.17,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,hariprasad chaurasia,0,0.08,incorrect,andriamanitra,0,0.21,incorrect,haddock,0,0.15,incorrect,hook,0,0.0,incorrect,naim,0,0.2,incorrect,yuzbasi,0,0.31,incorrect,doi truong,0,0.12,incorrect,doi,0,0.0,incorrect,ali,0,0.22,incorrect,yuzbasi,0,0.31,incorrect,hook,0,0.0,incorrect,yuzbasi,0,0.31,incorrect,doi,0,0.0,incorrect,yuzbasi,0,0.31,incorrect
['beatty'],ho lokile,0,0.13,incorrect,god,0,0.0,incorrect,olodumare,0,0.13,incorrect,olodumare,0,0.13,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,teina,0,0.36,incorrect,hoe,0,0.22,incorrect,ram,0,0.22,incorrect,newton,0,0.33,incorrect,eny,0,0.44,incorrect,andriamanitra,0,0.21,incorrect,god,0,0.0,incorrect,olodumare,0,0.13,incorrect,god,0,0.0,incorrect,hoe,0,0.22,incorrect,newton,0,0.33,incorrect,andriamanitra,0,0.21,incorrect,heinrich,0,0.14,incorrect,match,0,0.36,incorrect,ali,0,0.22,incorrect,kimyasal,0,0.14,incorrect,ong ta,0,0.17,incorrect,ong,0,0.0,incorrect,ali,0,0.22,incorrect,aleve,0,0.18,incorrect,match,0,0.36,incorrect,kimyasal,0,0.14,incorrect,ong,0,0.0,incorrect,aleve,0,0.18,incorrect
['montag'],disney,0,0.17,incorrect,disneyland,0,0.25,incorrect,shakespeare,0,0.12,incorrect,sherry,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,champagne,0,0.4,incorrect,sherry,0,0.0,incorrect,john,0,0.4,incorrect,cracker jack,0,0.11,incorrect,champagne,0,0.4,incorrect,andy,0,0.2,incorrect,disneyland,0,0.25,incorrect,sherry,0,0.0,incorrect,god,0,0.22,incorrect,sherry,0,0.0,incorrect,cracker jack,0,0.11,incorrect,andy,0,0.2,incorrect,hemingway,0,0.4,incorrect,champagne,0,0.4,incorrect,charlie chaplin,0,0.1,incorrect,sampanya,0,0.43,incorrect,bong da,0,0.46,incorrect,duc,0,0.0,incorrect,charlie chaplin,0,0.1,incorrect,champagne,0,0.4,incorrect,champagne,0,0.4,incorrect,sampanya,0,0.43,incorrect,duc,0,0.0,incorrect,champagne,0,0.4,incorrect
['mildred'],sesotho,0,0.14,incorrect,morena,0,0.46,incorrect,yoruba,0,0.15,incorrect,yara,0,0.18,incorrect,mogomotsi,0,0.25,incorrect,moses,0,0.33,incorrect,te manahine,0,0.33,incorrect,gopro,0,0.17,incorrect,babua,0,0.0,incorrect,kakak,0,0.0,incorrect,madagascar,0,0.35,incorrect,london,0,0.31,incorrect,morena,0,0.46,incorrect,yara,0,0.18,incorrect,moses,0,0.33,incorrect,gopro,0,0.17,incorrect,kakak,0,0.0,incorrect,london,0,0.31,incorrect,heathcliff,0,0.12,incorrect,door,0,0.36,incorrect,cocuk,0,0.0,incorrect,kardes,0,0.31,incorrect,co tam,0,0.15,incorrect,cac,0,0.0,incorrect,ali,0,0.2,incorrect,cikis,0,0.17,incorrect,door,0,0.36,incorrect,kardes,0,0.31,incorrect,cac,0,0.0,incorrect,cikis,0,0.17,incorrect
"['faber—', 'faber']",stephen king,0,0.12,incorrect,che,0,0.25,incorrect,yoruba,0,0.18,incorrect,thomas edison,0,0.22,incorrect,god,0,0.0,incorrect,thomas edison,0,0.22,incorrect,albert einstein,0,0.4,incorrect,jesus,0,0.2,incorrect,john steinbeck,0,0.21,incorrect,radio,0,0.2,incorrect,george orwell,0,0.22,incorrect,marina,0,0.36,incorrect,che,0,0.25,incorrect,thomas edison,0,0.22,incorrect,thomas edison,0,0.22,incorrect,jesus,0,0.2,incorrect,radio,0,0.2,incorrect,marina,0,0.36,incorrect,granger,0,0.5,incorrect,television,0,0.13,incorrect,walt whitman,0,0.12,incorrect,harry potter,0,0.35,incorrect,nguyen tuan,0,0.12,incorrect,anh,0,0.25,incorrect,walt whitman,0,0.12,incorrect,disney,0,0.18,incorrect,television,0,0.13,incorrect,harry potter,0,0.35,incorrect,anh,0,0.25,incorrect,disney,0,0.18,incorrect
['montag'],google,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,god,0,0.22,incorrect,denham's farm,0,0.21,incorrect,te po,0,0.18,incorrect,denham,0,0.33,incorrect,lord denham,0,0.35,incorrect,denham,0,0.33,incorrect,andriamahilora,0,0.3,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham's farm,0,0.21,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,thoreau,0,0.31,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,kitaplar dis,0,0.22,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,kitaplar dis,0,0.22,incorrect
['montag'],google,0,0.33,incorrect,thapameng,0,0.4,incorrect,olajumoke,0,0.27,incorrect,god,0,0.22,incorrect,dia,0,0.22,incorrect,god,0,0.22,incorrect,te manahiri,0,0.35,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.12,incorrect,patna,0,0.36,incorrect,andy,0,0.2,incorrect,andriantomponilaina rakotoarisoa,0,0.26,incorrect,thapameng,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,patna,0,0.36,incorrect,andriantomponilaina rakotoarisoa,0,0.26,incorrect,hemingway,0,0.4,incorrect,back,0,0.2,incorrect,bayram,0,0.17,incorrect,kitap,0,0.36,incorrect,nguyen binh,0,0.24,incorrect,chinh,0,0.18,incorrect,bay,0,0.22,incorrect,gutenberg,0,0.27,incorrect,back,0,0.2,incorrect,kitap,0,0.36,incorrect,chinh,0,0.18,incorrect,gutenberg,0,0.27,incorrect
['montag'],centrifuge,0,0.38,incorrect,khutlela,0,0.29,incorrect,olajuwon,0,0.29,incorrect,olajuwon,0,0.29,incorrect,patience ntwa,0,0.32,incorrect,africa,0,0.17,incorrect,tahiti,0,0.33,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.33,incorrect,yudh,0,0.0,incorrect,albert einstein,0,0.19,incorrect,centrifuge,0,0.38,incorrect,khutlela,0,0.29,incorrect,olajuwon,0,0.29,incorrect,africa,0,0.17,incorrect,jesus,0,0.0,incorrect,yudh,0,0.0,incorrect,centrifuge,0,0.38,incorrect,general,0,0.31,incorrect,god,0,0.22,incorrect,insanoglu,0,0.4,incorrect,uygar,0,0.18,incorrect,duc,0,0.0,incorrect,nguyen,0,0.33,incorrect,isa,0,0.22,incorrect,uygar,0,0.18,incorrect,god,0,0.22,incorrect,uygar,0,0.18,incorrect,nguyen,0,0.33,incorrect,uygar,0,0.18,incorrect
['montag'],god,0,0.22,incorrect,flyleaf,0,0.15,incorrect,author,0,0.17,incorrect,david crowder,0,0.11,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,godse,0,0.18,incorrect,kaaj,0,0.2,incorrect,david,0,0.18,incorrect,andriamanitra,0,0.42,incorrect,flyleaf,0,0.15,incorrect,david crowder,0,0.11,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,kaaj,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,montag,1,1.0,correct,god,0,0.22,incorrect,kitap,0,0.36,incorrect,adam,0,0.2,incorrect,anh,0,0.22,incorrect,trang,0,0.55,incorrect,kitap,0,0.36,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,trang,0,0.55,incorrect,adam,0,0.2,incorrect
['faber'],god,0,0.0,incorrect,selemela,0,0.15,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.18,incorrect,noah,0,0.22,incorrect,ram,0,0.25,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.22,incorrect,aza,0,0.25,incorrect,selemela,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,shakespeare,0,0.38,incorrect,aza,0,0.25,incorrect,he,0,0.29,incorrect,hand,0,0.22,incorrect,bayram,0,0.36,incorrect,kitap,0,0.2,incorrect,anh,0,0.25,incorrect,trang,0,0.2,incorrect,bayram,0,0.36,incorrect,kitap,0,0.2,incorrect,hand,0,0.22,incorrect,kitap,0,0.2,incorrect,trang,0,0.2,incorrect,kitap,0,0.2,incorrect
['gloria'],israel,0,0.33,incorrect,che,0,0.0,incorrect,abraham lincoln,0,0.19,incorrect,olodumare,0,0.4,incorrect,noah,0,0.4,incorrect,god,0,0.44,incorrect,adam,0,0.2,incorrect,noah,0,0.4,incorrect,abraham lincoln,0,0.19,incorrect,hitler,0,0.33,incorrect,job,0,0.22,incorrect,andriantsitohaina,0,0.26,incorrect,che,0,0.0,incorrect,olodumare,0,0.4,incorrect,god,0,0.44,incorrect,noah,0,0.4,incorrect,hitler,0,0.33,incorrect,andriantsitohaina,0,0.26,incorrect,welles,0,0.17,incorrect,god,0,0.44,incorrect,karim,0,0.36,incorrect,karisi,0,0.33,incorrect,anh,0,0.22,incorrect,trong,0,0.18,incorrect,annem,0,0.18,incorrect,osman,0,0.36,incorrect,god,0,0.44,incorrect,karisi,0,0.33,incorrect,trong,0,0.18,incorrect,osman,0,0.36,incorrect
"['bayan', 'bayan bowles', 'bowles']",caesar,0,0.36,incorrect,caesar,0,0.36,incorrect,caesarian,0,0.43,incorrect,caesarians,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ddonkttr,0,0.15,incorrect,caesarean,0,0.43,incorrect,paul,0,0.25,incorrect,jesus,0,0.36,incorrect,caesar,0,0.36,incorrect,caesarians,0,0.4,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,caesarean,0,0.43,incorrect,jesus,0,0.36,incorrect,shirley,0,0.31,incorrect,caesarian,0,0.43,incorrect,ben,0,0.5,incorrect,dogum,0,0.18,incorrect,nguoi phu nu,0,0.17,incorrect,chang,0,0.4,incorrect,ben,0,0.5,incorrect,dogum,0,0.18,incorrect,caesarian,0,0.43,incorrect,dogum,0,0.18,incorrect,chang,0,0.4,incorrect,dogum,0,0.18,incorrect
