Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['mildred'],ke,0,0.22,incorrect,thomas,0,0.15,incorrect,olorun,0,0.31,incorrect,omowumi,0,0.29,incorrect,john,0,0.0,incorrect,ke motho,0,0.13,incorrect,teauraa,0,0.14,incorrect,teuila,0,0.31,incorrect,shyam,0,0.17,incorrect,chhala,0,0.15,incorrect,joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,thomas,0,0.15,incorrect,omowumi,0,0.29,incorrect,ke motho,0,0.13,incorrect,teuila,0,0.31,incorrect,chhala,0,0.15,incorrect,joseph,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.2,incorrect,ali,0,0.2,incorrect,nguoi khac,0,0.12,incorrect,nguoi dan ong,0,0.2,incorrect,ali,0,0.2,incorrect,ali,0,0.2,incorrect,john,0,0.0,incorrect,ali,0,0.2,incorrect,nguoi dan ong,0,0.2,incorrect,ali,0,0.2,incorrect
"['mildred', 'montag']",joseph,0,0.17,incorrect,joaloka o,0,0.27,incorrect,oliver,0,0.31,incorrect,olufunmilayo,0,0.33,incorrect,matlho,0,0.33,incorrect,baithuti,0,0.14,incorrect,te hupe,0,0.15,incorrect,ua,0,0.25,incorrect,okraa,0,0.36,incorrect,bekn,0,0.2,incorrect,antananarivo,0,0.33,incorrect,antananarivo,0,0.33,incorrect,joaloka o,0,0.27,incorrect,olufunmilayo,0,0.33,incorrect,baithuti,0,0.14,incorrect,ua,0,0.25,incorrect,bekn,0,0.2,incorrect,antananarivo,0,0.33,incorrect,valentina,0,0.4,incorrect,praying mantis,0,0.3,incorrect,mildred,1,1.0,correct,mildred,1,1.0,correct,tran thu hang,0,0.42,incorrect,ngua,0,0.4,incorrect,mildred,1,1.0,correct,mildred,1,1.0,correct,praying mantis,0,0.3,incorrect,mildred,1,1.0,correct,ngua,0,0.4,incorrect,mildred,1,1.0,correct
['beatty'],captain lula,0,0.22,incorrect,captain,0,0.31,incorrect,emmanuel macron,0,0.19,incorrect,emi,0,0.22,incorrect,rre sefatlhego,0,0.3,incorrect,re,0,0.25,incorrect,tapena,0,0.33,incorrect,tapena,0,0.33,incorrect,capitan,0,0.31,incorrect,capitan keenan,0,0.2,incorrect,thomas,0,0.17,incorrect,nieritreritra,0,0.32,incorrect,captain,0,0.31,incorrect,emi,0,0.22,incorrect,re,0,0.25,incorrect,tapena,0,0.33,incorrect,capitan keenan,0,0.2,incorrect,nieritreritra,0,0.32,incorrect,smith,0,0.18,incorrect,captain,0,0.31,incorrect,yuzbasi kemal,0,0.32,incorrect,yuzbasi,0,0.31,incorrect,nghe si minh,0,0.11,incorrect,ong,0,0.0,incorrect,yuzbasi kemal,0,0.32,incorrect,yuzbasi,0,0.31,incorrect,captain,0,0.31,incorrect,yuzbasi,0,0.31,incorrect,ong,0,0.0,incorrect,yuzbasi,0,0.31,incorrect
['beatty'],tlosang,0,0.15,incorrect,mabone,0,0.33,incorrect,oliver,0,0.17,incorrect,kolu,0,0.0,incorrect,bob,0,0.22,incorrect,tsamayang,0,0.27,incorrect,teie fare,0,0.27,incorrect,mirioni,0,0.0,incorrect,raajaa raam,0,0.12,incorrect,jaanc raam,0,0.12,incorrect,jiro,0,0.0,incorrect,nandinika,0,0.13,incorrect,mabone,0,0.33,incorrect,kolu,0,0.0,incorrect,tsamayang,0,0.27,incorrect,mirioni,0,0.0,incorrect,jaanc raam,0,0.12,incorrect,nandinika,0,0.13,incorrect,arthur,0,0.33,incorrect,igniter,0,0.15,incorrect,pekala,0,0.33,incorrect,milyon,0,0.17,incorrect,bao dam,0,0.31,incorrect,nay,0,0.44,incorrect,pekal,0,0.36,incorrect,elin,0,0.2,incorrect,igniter,0,0.15,incorrect,milyon,0,0.17,incorrect,nay,0,0.44,incorrect,elin,0,0.2,incorrect
['montag'],clowns,0,0.33,incorrect,lefeela,0,0.15,incorrect,clowns,0,0.33,incorrect,sherry sauterne,0,0.1,incorrect,champagne,0,0.4,incorrect,dinao,0,0.36,incorrect,horohoro,0,0.14,incorrect,peni,0,0.2,incorrect,basu,0,0.2,incorrect,debal,0,0.18,incorrect,confetti,0,0.43,incorrect,rindrina ranomandry,0,0.16,incorrect,lefeela,0,0.15,incorrect,sherry sauterne,0,0.1,incorrect,dinao,0,0.36,incorrect,peni,0,0.2,incorrect,debal,0,0.18,incorrect,rindrina ranomandry,0,0.16,incorrect,charlie,0,0.15,incorrect,edinburgh,0,0.27,incorrect,paris,0,0.18,incorrect,beyzolda,0,0.29,incorrect,phuc,0,0.0,incorrect,hoa xuan anh,0,0.33,incorrect,paris,0,0.18,incorrect,beyzolda,0,0.29,incorrect,edinburgh,0,0.27,incorrect,beyzolda,0,0.29,incorrect,hoa xuan anh,0,0.33,incorrect,beyzolda,0,0.29,incorrect
['mildred'],malome,0,0.46,incorrect,bakhali,0,0.14,incorrect,aburo eko,0,0.25,incorrect,yara,0,0.18,incorrect,malome,0,0.46,incorrect,mmangwane,0,0.25,incorrect,thomas,0,0.15,incorrect,ua,0,0.0,incorrect,parlber,0,0.29,incorrect,baabuu,0,0.0,incorrect,thomas,0,0.15,incorrect,ny fanjakan'i madagasikara,0,0.18,incorrect,bakhali,0,0.14,incorrect,yara,0,0.18,incorrect,mmangwane,0,0.25,incorrect,ua,0,0.0,incorrect,baabuu,0,0.0,incorrect,ny fanjakan'i madagasikara,0,0.18,incorrect,uncle tom,0,0.25,incorrect,uncles,0,0.31,incorrect,ali,0,0.2,incorrect,amaci,0,0.33,incorrect,nguyen dinh thi,0,0.18,incorrect,ong co,0,0.0,incorrect,halil,0,0.33,incorrect,amcalar,0,0.43,incorrect,uncles,0,0.31,incorrect,amaci,0,0.33,incorrect,ong co,0,0.0,incorrect,amcalar,0,0.43,incorrect
"['faber—', 'faber']",receptionist,0,0.12,incorrect,ehlile,0,0.18,incorrect,thomas edison,0,0.22,incorrect,thomas edison,0,0.22,incorrect,go ka,0,0.2,incorrect,baebele,0,0.5,incorrect,parau,0,0.4,incorrect,te aita,0,0.17,incorrect,antrphl sinh,0,0.24,incorrect,brhmaannddk,0,0.25,incorrect,thomas,0,0.18,incorrect,"tsia, ampy. tsy karazana ny tsy. fomba antsika. tsy tadiavo tsy zavatra alalan'ny tsy ento mitadiava iray zava-dehibe. majika, anao, amin'ny zavatra izao. mbola hoy misy mihitsy anatin'izay amin'ny sary izany. izany televisors, no iray toy",0,0.04,incorrect,ehlile,0,0.18,incorrect,thomas edison,0,0.22,incorrect,baebele,0,0.5,incorrect,te aita,0,0.17,incorrect,brhmaannddk,0,0.25,incorrect,"tsia, ampy. tsy karazana ny tsy. fomba antsika. tsy tadiavo tsy zavatra alalan'ny tsy ento mitadiava iray zava-dehibe. majika, anao, amin'ny zavatra izao. mbola hoy misy mihitsy anatin'izay amin'ny sary izany. izany televisors, no iray toy",0,0.04,incorrect,don,0,0.0,incorrect,phonograph,0,0.13,incorrect,orhan,0,0.2,incorrect,ayni,0,0.22,incorrect,nguoi dan ong,0,0.11,incorrect,cung,0,0.0,incorrect,orhan pamuk,0,0.12,incorrect,ayni,0,0.22,incorrect,phonograph,0,0.13,incorrect,ayni,0,0.22,incorrect,cung,0,0.0,incorrect,ayni,0,0.22,incorrect
['montag'],deng hoa,0,0.29,incorrect,mei mah,0,0.31,incorrect,denham,0,0.33,incorrect,dentifrice,0,0.25,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,tauturu,0,0.31,incorrect,denham denton,0,0.32,incorrect,dennis,0,0.17,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,mei mah,0,0.31,incorrect,dentifrice,0,0.25,incorrect,denham,0,0.33,incorrect,tauturu,0,0.31,incorrect,dennis,0,0.17,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect
['montag'],thapameng,0,0.4,incorrect,tapameng,0,0.43,incorrect,obafemi awolowo,0,0.19,incorrect,obafemi awolowo,0,0.19,incorrect,mohau,0,0.55,incorrect,moses,0,0.36,incorrect,ua pi'o,0,0.15,incorrect,matou,0,0.36,incorrect,amr alii,0,0.29,incorrect,aailyaan,0,0.14,incorrect,andriamanitra,0,0.42,incorrect,mendrika,0,0.43,incorrect,tapameng,0,0.43,incorrect,obafemi awolowo,0,0.19,incorrect,moses,0,0.36,incorrect,matou,0,0.36,incorrect,aailyaan,0,0.14,incorrect,mendrika,0,0.43,incorrect,mr. emerson,0,0.35,incorrect,books,0,0.18,incorrect,kitaplar,0,0.29,incorrect,yunan,0,0.36,incorrect,nguyen dinh thi,0,0.19,incorrect,nguyen dinh thi,0,0.19,incorrect,kitaplar,0,0.29,incorrect,ataturk,0,0.31,incorrect,books,0,0.18,incorrect,yunan,0,0.36,incorrect,nguyen dinh thi,0,0.19,incorrect,ataturk,0,0.31,incorrect
['montag'],mamello malapa,0,0.3,incorrect,mamello,0,0.31,incorrect,suru egbegbe,0,0.11,incorrect,je,0,0.0,incorrect,patience dlamini,0,0.18,incorrect,patience,0,0.14,incorrect,faaoroma'i tahiti,0,0.26,incorrect,faaoroma'i,0,0.25,incorrect,yudhishthira,0,0.22,incorrect,sanjay,0,0.33,incorrect,faharetana,0,0.25,incorrect,atsaharona,0,0.38,incorrect,mamello,0,0.31,incorrect,je,0,0.0,incorrect,patience,0,0.14,incorrect,faaoroma'i,0,0.25,incorrect,sanjay,0,0.33,incorrect,atsaharona,0,0.38,incorrect,war,0,0.22,incorrect,world,0,0.18,incorrect,ibrahim,0,0.15,incorrect,uygarlik,0,0.14,incorrect,ngoai oc,0,0.29,incorrect,lui tien,0,0.14,incorrect,ibrahim,0,0.15,incorrect,uygar,0,0.18,incorrect,world,0,0.18,incorrect,uygarlik,0,0.14,incorrect,lui tien,0,0.14,incorrect,uygar,0,0.18,incorrect
['montag'],matsoho,0,0.31,incorrect,matsoho,0,0.31,incorrect,flyleaf,0,0.15,incorrect,owo,0,0.22,incorrect,buka,0,0.2,incorrect,buka topollo,0,0.11,incorrect,te uira,0,0.31,incorrect,ua,0,0.25,incorrect,ote,0,0.44,incorrect,bhelaah,0,0.15,incorrect,nijanona,0,0.43,incorrect,ny nandrovitra,0,0.3,incorrect,matsoho,0,0.31,incorrect,owo,0,0.22,incorrect,buka topollo,0,0.11,incorrect,ua,0,0.25,incorrect,bhelaah,0,0.15,incorrect,ny nandrovitra,0,0.3,incorrect,his,0,0.0,incorrect,his,0,0.0,incorrect,ali,0,0.22,incorrect,elli,0,0.0,incorrect,nguyen dinh thi,0,0.19,incorrect,nguyen dinh thi,0,0.19,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,his,0,0.0,incorrect,elli,0,0.0,incorrect,nguyen dinh thi,0,0.19,incorrect,ali,0,0.22,incorrect
['faber'],molomo,0,0.0,incorrect,seabelo,0,0.5,incorrect,oloogbe,0,0.33,incorrect,oloye ma,0,0.15,incorrect,"o se ka wa e gakatsa. nelson mo setulong, sefatlhego sa gagwe se le sesweu thata, molomo wa gagwe o a roroma. ""o se ka wa tlhola o lapile. o batlang?""",0,0.05,incorrect,selebi,0,0.18,incorrect,te buka. eiaha e patia faahou te fiti i te reira. eiaha e faatupu i te rohirohi i roto ia'u. eaha ta oe e hinaaro nei?,0,0.07,incorrect,eiaha,0,0.2,incorrect,aauraa,0,0.36,incorrect,hamid,0,0.2,incorrect,antananarivo,0,0.24,incorrect,aza,0,0.25,incorrect,seabelo,0,0.5,incorrect,oloye ma,0,0.15,incorrect,selebi,0,0.18,incorrect,eiaha,0,0.2,incorrect,hamid,0,0.2,incorrect,aza,0,0.25,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,ngo dinh diem,0,0.11,incorrect,ngoi sao,0,0.15,incorrect,ali,0,0.25,incorrect,artik,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.25,incorrect,ngoi sao,0,0.15,incorrect,artik,0,0.4,incorrect
